time,bus,P_sub_kW,Q_sub_kVar
7864,129,124.7689673871858,43.30416270755632
7865,129,161.39909021621511,59.039862293653215
7866,129,155.55833220847492,55.462775043341345
7867,129,143.8825503757477,54.01974551589189
7868,129,132.48371438672,52.050844401206405
7869,129,83.05723206653559,40.13263764746654
7870,129,72.78197861529046,36.07222430724467
7871,129,59.82626884143405,34.7534296818208
7872,129,48.9599289985112,33.628076458934366
7873,129,41.3402883725763,30.61638432674657
7874,129,38.137871075284494,29.350112255983444
7875,129,37.84774832207977,28.601221299946538
7876,129,36.45554558567332,28.05009607888027
7877,129,37.72458334384587,31.088986409738244
7878,129,45.761403035331774,34.26796120653624
7879,129,92.70374384126245,35.69286556395229
7880,129,104.58215764470447,37.23942556689743
7881,129,93.54577143826054,33.0890869717186
7882,129,75.49859674450326,38.11838260903464
7883,129,62.62190149673319,42.52825335675452
7884,129,63.593132968011226,43.14759963032916
7885,129,67.01923201743742,44.306763607302
7886,129,80.4291105303887,46.494137219612014
7887,129,100.71692896621931,47.44162145435453
7888,129,135.61611527684292,47.58002886140303
7889,129,173.1117730583176,63.66929088378581
7890,129,164.2982179002016,58.916432053760765
7891,129,152.89476730835793,57.57984669662134
7892,129,138.6968130330437,54.5046391855657
7893,129,81.47136514558085,39.507034783770195
7894,129,71.96726296210277,40.82184386880846
7895,129,58.91511259362703,40.098690592448605
7896,129,49.200455569664015,35.6229341024044
7897,129,43.16067904804366,31.33288128878376
7898,129,39.54809387845049,29.270755275738836
7899,129,37.62210866955329,28.5106601654818
7900,129,36.28127091073513,27.980109432173126
7901,129,38.4085738866643,28.82253633897673
7902,129,47.40040217070107,33.012030505480325
7903,129,92.78002458306483,35.72249175946344
7904,129,96.16414693180175,33.926393560761255
7905,129,79.68417464543576,39.03323644021686
7906,129,57.28367461931744,39.008186817994755
7907,129,45.12283430035491,33.715875862228316
7908,129,46.167190936522715,36.93092421803218
7909,129,50.38856275592707,38.44676744254896
7910,129,60.880474542677085,37.58380262578489
7911,129,87.19542687950033,42.22152630028715
7912,129,129.5000634322103,46.4426588455957
7913,129,166.96052123572758,61.238783293259196
7914,129,160.4706669287733,57.406161615311355
7915,129,149.65693952142013,56.303283984862986
7916,129,141.09695538928935,55.456968921306974
7917,129,85.30961928662694,41.024359313234044
7918,129,75.0250382323836,42.03129585470188
7919,129,62.96110416911982,37.262518845525
7920,129,51.650769863221036,32.79015079288127
7921,129,46.71511972179554,32.74146236220662
7922,129,41.90217868107915,30.83840701785886
7923,129,38.83697646746853,29.62743827446328
7924,129,37.87442052598078,28.61244721926498
7925,129,38.61273296045636,29.538715998479404
7926,129,45.99738431837091,32.46049141082373
7927,129,92.08585878030374,43.69405750970122
7928,129,98.02624236486001,37.857469261238634
7929,129,86.16474051055401,41.616003504829166
7930,129,71.11031778153843,36.11669042965409
7931,129,62.67850294563271,33.36926534652222
7932,129,61.263629732954186,33.058414219293375
7933,129,60.409025922745215,32.61327494983729
7934,129,71.44274098272496,36.447113733115636
7935,129,93.39177917076402,44.45558261830316
7936,129,126.07494706893941,46.98291942048335
7937,129,159.68981553326566,60.266475025254046
7938,129,151.93351406383638,57.200995137293305
7939,129,141.06693254471801,52.90733549016292
7940,129,129.243874668895,48.23463562716852
7941,129,78.14951290332417,38.19252121151716
7942,129,71.79229940658055,35.68026915373862
7943,129,63.00554556350524,37.27986108471862
7944,129,52.61484241278386,36.34219989447266
7945,129,46.085223118922436,32.492576045561535
7946,129,42.365025795730205,31.02237395716397
7947,129,41.57910422949968,30.711726047752904
7948,129,40.68989365616166,30.36001207132094
7949,129,41.10267976187082,30.52352656069136
7950,129,45.443142128595404,33.50719310235223
7951,129,56.939531438475356,38.05190235018406
7952,129,67.99854075110673,34.284340530409295
7953,129,63.52817383353349,38.00959984917231
7954,129,51.91852602594971,37.79409849227653
7955,129,41.46004619826715,34.97830317019785
7956,129,40.81340190627697,35.346804592978145
7957,129,40.846919827534634,35.186860864349576
7958,129,46.95726328004379,35.304604809880736
7959,129,61.79476391772892,32.65807856567397
7960,129,83.34437467685008,40.32498553009337
7961,129,98.94727055588831,38.16816558750423
7962,129,92.6952554789745,43.9404381727071
7963,129,86.61451932570586,41.5353649403786
7964,129,81.76070112530253,39.61803272724332
7965,129,71.18834936020735,35.44112393977484
7966,129,64.2151871075206,37.761758208853536
7967,129,55.653556830075225,37.54402099881382
7968,129,48.39226191631546,34.67226866626892
7969,129,42.87031791289375,31.22080257557298
7970,129,39.339824833899804,29.825056837686486
7971,129,36.83759329499298,28.835665306609677
7972,129,35.41677608155464,28.273741429330666
7973,129,35.76907184647082,28.412630751614504
7974,129,38.002536115507915,29.295540680665383
7975,129,45.39488888722787,32.21789361047425
7976,129,59.59300967355674,39.19776600996725
7977,129,61.8390569256147,37.347150045393285
7978,129,54.832495017067274,38.65432184216274
7979,129,47.9718930408588,36.92977055971754
7980,129,47.13606635336781,37.35061276749041
7981,129,52.89463482896445,39.33532876186835
7982,129,63.22224353916073,39.124435452781306
7983,129,74.9069265457431,37.36695154453259
7984,129,91.49927990477829,43.46634447884949
7985,129,109.90424995871895,42.4981415608225
7986,129,107.01014253933138,41.353070933067436
7987,129,98.28273111539798,37.90080473660122
7988,129,91.70550135076272,43.54990953802754
7989,129,83.56633170936745,40.33136274722921
7990,129,71.03638148591679,35.379378762463325
7991,129,55.994779299653295,37.67564127706491
7992,129,46.17315038296066,33.79238268130008
7993,129,39.33107849960143,29.81896133605818
7994,129,36.345030508002864,28.638886670871273
7995,129,35.45884307696934,28.28835307936832
7996,129,35.05043838422345,28.127325229294875
7997,129,37.3224207307758,29.02543892755593
7998,129,45.81778396655023,33.6580672940104
7999,129,91.12943830593734,43.314672612066936
8000,129,101.15607541183047,39.03324811292086
8001,129,105.97069947424598,41.09553199675217
8002,129,97.29588671645273,38.29303756158605
8003,129,89.79872147285806,44.20718451470962
8004,129,90.93439029104216,44.86403164400562
8005,129,91.33926029550827,44.86129085421804
8006,129,96.48589862272911,38.240346305203424
8007,129,113.2568326829686,44.79821654235576
8008,129,140.01466123430995,55.03559863047392
8009,129,180.47115416971295,71.01635500364131
8010,129,172.53888326578505,67.88175827249948
8011,129,161.75372393170107,63.61842762020317
8012,129,145.3189343219603,57.12331003238297
8013,129,83.53947475724621,40.31914978379143
8014,129,72.6198786179113,36.00388477220541
8015,129,59.219276557368474,35.780931868959755
8016,129,48.69576641047752,34.790121021451235
8017,129,42.19831017601927,32.2225728174631
8018,129,39.52696626589963,29.89796889672286
8019,129,37.905695190703526,29.25695113502373
8020,129,36.965509070493454,28.88637782802052
8021,129,38.33646051571904,29.428357561102235
8022,129,47.305021498422526,32.97468117840585
8023,129,92.37323988401796,43.806293322985255
8024,129,97.02178148070362,37.42487470790182
8025,129,80.60664234775095,39.33312008935315
8026,129,62.00965350950211,37.676587768525614
8027,129,49.45784638888634,36.59940125799936
8028,129,50.061297254328565,37.150560897923974
8029,129,52.91031088089115,38.15509920340951
8030,129,64.7522274758569,39.09400441261437
8031,129,90.36637462169605,43.37105595514458
8032,129,127.94557238512061,47.71994829865946
8033,129,168.28351300436793,63.66282156495398
8034,129,163.68242061735805,64.38106389822184
8035,129,150.42175816152502,59.140597848706335
8036,129,138.22687550531666,51.7839752341194
8037,129,86.51139115159923,41.49580686348644
8038,129,75.23114937219898,37.03839267498706
8039,129,61.97031898027272,36.86939463628087
8040,129,51.4444630662777,35.87914374404917
8041,129,44.06329731827169,31.692797620382045
8042,129,40.46210825843033,30.268317072339094
8043,129,38.64205082791094,29.548689118964734
8044,129,35.911685057410715,27.83462952505875
8045,129,38.55823363699956,29.515364760507765
8046,129,47.20713999166099,34.20592165913353
8047,129,92.61811154106631,43.90341894605401
8048,129,106.61053575261303,41.190253537705225
8049,129,94.60171776339837,36.60317505320458
8050,129,79.29455744211816,39.378516291367916
8051,129,65.12527827166176,34.34808134819857
8052,129,67.60409752460849,35.55059829885575
8053,129,70.50062661051027,36.51016054146727
8054,129,82.58967820900448,40.76891014412408
8055,129,103.4376706765584,40.13951858764901
8056,129,143.36114044947723,53.81246763790396
8057,129,181.2845245087965,69.43566485997702
8058,129,166.94753840450304,65.67037270298559
8059,129,153.46908326370078,60.34306378895443
8060,129,142.39965830608568,55.96768373412756
8061,129,84.82687851686238,40.82952904999412
8062,129,74.29979475951143,36.67000178948669
8063,129,62.789797682381796,37.18932205517077
8064,129,51.75984741244455,35.99982985986943
8065,129,45.31782299760634,32.18470768859683
8066,129,43.18347548525631,31.34076573180014
8067,129,41.26380692210779,30.58253021394782
8068,129,39.62395520083367,29.934031647802723
8069,129,41.89376711030002,30.83138912204597
8070,129,50.17496818781964,36.64321654456852
8071,129,99.49260934486782,38.37444017678808
8072,129,107.68135516745703,42.911116431603496
8073,129,97.20638113850643,37.60151262704055
8074,129,77.4951428648567,38.503773753580376
8075,129,63.61195298008454,38.82989916884572
8076,129,64.17702587547159,41.853846349623716
8077,129,67.5743059728815,41.787096116704255
8078,129,77.81549198032378,38.9769305380705
8079,129,99.76917412406311,40.07464468829186
8080,129,140.07489474212653,50.61060339419798
8081,129,176.93749065890063,65.18001347678468
8082,129,176.284277038507,67.45883284998128
8083,129,164.396459883691,64.6629116688788
8084,129,154.06152996413502,60.57760983806533
8085,129,92.54301995545988,46.4160730133955
8086,129,83.23916101299183,41.47042723303229
8087,129,67.97449653215476,40.51069206113711
8088,129,57.72296456623893,35.186498529532315
8089,129,50.52999907333333,35.514159245660736
8090,129,46.39788378129217,33.8800855635935
8091,129,43.636986401620945,31.52041789146359
8092,129,42.61843194213471,31.11761927028992
8093,129,43.98204591673227,31.657063908305346
8094,129,52.52288571548603,35.034767571042494
8095,129,102.1163666351318,39.41214194001949
8096,129,109.46434260970295,37.268883917643635
8097,129,104.09146029437866,42.841431026117924
8098,129,90.2765667183537,43.463682924558306
8099,129,79.26620277876928,39.646077198875886
8100,129,79.43551123651793,39.957709001618795
8101,129,78.07372028445941,39.32982111397302
8102,129,85.20344303165406,41.671549899429685
8103,129,108.99878869005231,44.800325016244635
8104,129,140.09701197104306,52.52337479322854
8105,129,172.0363382926595,65.14508704457317
8106,129,163.78409503767122,64.42008102648033
8107,129,152.2322168810043,59.85492720187631
8108,129,142.60114389957468,53.51223411966369
8109,129,87.66949599825985,41.95133634925969
8110,129,76.3535460043957,37.48160318359125
8111,129,66.45751179411435,38.64152723269798
8112,129,56.32995124345136,33.368389054995134
8113,129,48.41278976503083,33.41029911331034
8114,129,43.61676326406738,31.514730145162943
8115,129,41.90965874500896,30.840259268019487
8116,129,41.722245264427634,30.76593567087806
8117,129,42.47283821276021,31.062601839952254
8118,129,44.63917850128374,33.187212963371294
8119,129,55.83574924054907,37.612698526022356
8120,129,68.22980673826706,39.440506012802636
8121,129,70.43388740422895,35.42458706167991
8122,129,60.6012718673844,37.546513789285555
8123,129,52.416609962576466,38.7000524344106
8124,129,52.10211065311987,39.19025338492449
8125,129,55.82687992546609,40.531114891089594
8126,129,64.04889548703402,39.703080044684114
8127,129,77.07394377347649,38.40635470667557
8128,129,94.13257893147131,36.2891188499202
8129,129,113.4479772958945,43.89949327850155
8130,129,107.51721887342714,41.555012129518765
8131,129,96.78349056876712,45.556234702713766
8132,129,88.10778357794769,42.125321565498055
8133,129,82.2531392122029,39.813147420960334
8134,129,72.69788534921962,41.11278024742884
8135,129,63.117733158271626,37.32271205443864
8136,129,54.14797025391105,36.947060573225706
8137,129,47.97370114173194,33.2373066327688
8138,129,43.88359376751894,31.620121861787123
8139,129,41.52569722653837,30.688321205655054
8140,129,40.5989088197532,30.32165535844944
8141,129,41.520411758697584,30.686142729100997
8142,129,43.76447716364807,31.57345916588116
8143,129,50.7882372766123,35.61913992182796
8144,129,64.15781233822393,37.825955538474496
8145,129,67.40935165977646,39.37760586972392
8146,129,61.75343003568939,37.727370102499975
8147,129,54.39434451288206,38.89173033794702
8148,129,52.97557057810748,39.0984730641741
8149,129,57.39558365863234,40.60984407773124
8150,129,66.14543733653765,39.878182848296845
8151,129,78.07403900117727,38.409680789723886
8152,129,90.12180504318862,42.92135803682599
8153,129,106.44612682187116,41.13070127425984
8154,129,104.01008081551655,40.16827804810027
8155,129,96.13244996287379,37.05364480016064
8156,129,91.22492842759323,43.35992455099278
8157,129,85.98893412464248,41.28792843214514
8158,129,72.59867443825769,35.99863873712516
8159,129,58.357838586569734,38.6107757168251
8160,129,48.011768671204216,34.51871337876995
8161,129,41.04029324000269,30.494522516972342
8162,129,37.74184467771469,29.19028884821085
8163,129,36.67737726728476,28.77062226894721
8164,129,37.36173434393514,29.04050810052117
8165,129,40.39759329993758,30.240664948591885
8166,129,50.42446546497354,35.4771740428823
8167,129,100.8736668323661,38.92136666290676
8168,129,111.48151422145813,43.113805609004686
8169,129,105.84975261325025,41.01161930376375
8170,129,91.96482702224279,44.2320888214913
8171,129,82.02719804052467,40.90520129214503
8172,129,78.75349258635083,39.82703244143882
8173,129,79.27118566868934,39.890416754342645
8174,129,83.69548543866078,41.275205996854226
8175,129,102.42881559936701,39.78448838089124
8176,129,134.08684132958092,50.14844437831205
8177,129,177.4105779074059,67.90339954760088
8178,129,174.1449400843932,68.51540448299238
8179,129,162.19431040137323,63.79250956653526
8180,129,147.75168996788756,58.08385561683127
8181,129,88.67571019748793,42.34877534143913
8182,129,76.58949924533593,37.57305089751944
8183,129,62.81657826772702,37.20242582656106
8184,129,50.99550385039009,36.96724440320349
8185,129,43.11906426311663,33.22044544936896
8186,129,40.92684961939225,29.816854554271988
